monoNameIndex,pickupVolume
1313,0.000016304737
1314,0.000392477901
1315,0.000009374401
1316,0.000060479986
1317,0.000789522950
999,0.039779346436
1319,0.037196446210
2699,0.001081606722
1414,0.000032572640
2501,0.002469111467
1323,0.000019556999
1836,0.000011397881
1325,0.000017795479
1326,0.000638921396
57,0.000180000163
304,0.002280393383
2417,11.372287750244
3376,0.000040226816
1331,0.000005918218
1332,0.000076288314
1845,0.000073652605
1846,0.000073652605
1847,0.002847599797
2166,0.000614755147
2160,0.000126022132
2161,0.000151566419
518,0.000241115267
865,0.000995204318
829,0.005419686902
830,0.000394636299
1343,0.000098507386
1856,0.000010498795
770,0.002340133069
1117,0.097526386380
3247,0.046219054610
836,0.001092500286
325,0.013999999501
2105,0.025712046772
839,0.000411973451
840,0.002813631902
841,0.000640380837
3243,0.248188540339
843,0.000336190860
687,0.000133575028
333,0.080822661519
334,0.026662984863
63,0.000562082569
1455,0.007560430560
1998,0.000147494648
1221,0.001549852896
339,0.009497249499
1220,0.001549852896
295,0.009569878690
1165,0.000924939115
855,0.001000382937
856,0.000411599991
1812,0.083581805229
392,0.027169287205
859,0.255431026220
348,0.002127999673
229,1.996799707413
2305,91.143661499023
831,0.667732119560
864,0.000066152570
3425,0.000003719469
399,0.001382712973
1379,0.000021599999
2754,0.106331720948
869,0.000007462660
1342,0.009501764551
871,0.000184747696
872,0.000000000000
736,0.232281804085
362,0.000605878944
949,0.000027803675
3003,0.000041614076
3004,0.000028356562
690,0.023202234879
357,0.604914605618
368,0.003511017654
1393,0.000002808202
1305,0.141039222479
1907,0.005562117789
372,0.028089597821
2326,840.954772949219
948,0.000095792144
109,0.354324400425
2936,0.000000000000
3306,0.000000000000
2511,0.301053404808
1242,0.000655128562
892,0.000071004579
193,0.277228802443
2753,0.135053008795
895,0.000112437512
896,0.000112437498
897,0.000621599960
1410,0.114283353090
387,0.001460139290
388,0.004968001042
2588,0.003729196964
902,0.000261285837
917,1.733759760857
904,0.000710915774
769,0.000513336330
2017,0.139620825648
1931,0.079380556941
396,0.118196502328
1933,0.000166524740
1934,0.162855103612
911,0.000001507780
912,0.010162012652
1425,0.020874874666
291,0.041929252446
456,0.001332627377
468,0.002844475675
405,0.009302094579
918,0.000040145660
733,0.000975118252
773,0.000025716432
1433,0.009913071990
2064,0.000763260236
3305,0.000000000000
1436,0.208742693067
1437,0.012066321447
436,0.019064437598
1047,0.000098190569
416,0.001547210268
900,0.000193800020
1442,0.065629430115
1443,0.021637292579
197,0.010750758462
51,0.000012656533
1106,0.074354358017
4,0.003101318842
936,0.000802280672
1961,109.188285827637
1962,10.301301002502
5,0.000039200011
251,3.083616018295
1800,0.000100737270
1801,0.000100737270
1967,0.000203981923
2614,0.000256647094
15,0.000655960292
1300,0.000350927497
947,0.000178984978
1972,0.000080847989
437,0.000420239434
438,0.000420239434
1975,0.000633877527
308,0.643738031387
3001,0.000002621438
3002,0.000001814820
1979,0.282946258783
1980,0.001920011826
2308,74.575202941895
1470,133.352340698242
1983,0.000098507386
448,0.001979249995
48,0.000229132740
450,0.089282602072
451,0.019164344296
49,0.000085807565
1989,0.001105088973
454,0.027331490070
455,0.000035280002
1992,0.000026373533
1262,11.510023117065
2299,0.054741658270
2622,0.000381667254
2508,0.341380804777
1253,0.025278437883
2510,0.276780724525
1999,0.000087591528
2512,0.253971666098
2001,0.000087591565
2002,0.000087591565
1255,0.000395704265
2004,0.000086214328
2005,0.000405155122
1254,0.000395704265
2007,0.000012018954
2008,0.062564581633
2157,0.000820221379
2010,9.387455940247
987,0.000112496404
2012,0.005906309467
2013,0.000078646692
2000,0.000087591565
2015,0.002332332311
2016,0.002141810255
993,0.000196016845
994,0.001323113684
986,0.000416834577
2020,0.037133984268
997,0.000013880096
1156,0.000035922687
3047,0.521551191807
3048,0.488996356726
2025,0.124245062470
2026,0.000936797354
1003,0.000052092440
3304,0.000000000000
234,1.619253635406
1155,0.000019914967
2031,0.002138245618
1721,0.027291243896
2545,0.433016330004
413,0.000945919484
499,0.000000000000
2548,0.212235882878
2037,109.188255310059
3212,96.092658996582
503,0.008879845031
950,0.002521312330
178,0.000007729104
2042,0.001232850831
507,0.006959137507
2044,0.000944165047
1256,0.000020280224
510,0.000036264799
511,0.000143175581
0,0.000000000000
1,0.000000000000
2,0.002024999820
2052,0.278665393591
517,0.001415064093
518,0.000241115267
519,0.001191513496
520,0.018772069365
521,0.116540580988
522,0.238044962287
1035,0.075632646680
524,0.008550635539
2061,0.091918937862
2063,0.001786048408
2064,0.000763260236
2065,0.007863051258
1043,0.164913997054
532,0.110088102520
1047,0.000215718188
1048,0.002085858490
538,0.248059824109
27,0.007039998658
2588,0.003729196964
29,0.297229379416
31,0.031360901892
33,0.012319998816
34,0.003534051590
37,0.041999991983
2086,0.277932643890
39,0.030346447602
2742,0.030992215499
554,0.289304792881
555,0.101398110390
556,0.367368340492
1069,0.002834872808
46,0.001039499883
2740,0.193014010787
1335,0.005997600034
1073,0.000426299113
2098,0.003501751693
2611,0.000882790133
535,0.051271531731
2157,0.000820221379
54,0.000752641587
55,0.000836057530
2104,0.003239999991
2105,0.025712046772
1138,0.576782643795
769,0.000513336330
1826,0.000494770589
2640,0.318862289190
122,0.017292028293
63,0.000562082569
478,0.005728118587
1089,0.013784684241
2626,0.005528678652
1091,0.791815400124
2615,0.002118896693
676,1.727661371231
3003,0.000041614076
3259,33.097698211670
1412,0.188687711954
3247,0.046219054610
586,0.215122848749
531,0.206805095077
692,0.004541349132
2010,9.387455940247
2126,0.345032453537
591,0.285379201174
1104,0.038450494409
1105,0.051559042186
1106,0.074354358017
1107,0.205680564046
3240,85.805229187012
195,0.043238777667
2134,0.002753159730
599,0.160008385777
2136,0.018879944459
2137,0.003860783298
602,135.645660400391
1115,0.024300057441
1116,8.889568328857
1117,0.097526386380
94,0.000443597906
2143,0.044975578785
96,0.213751107454
1121,4.958960533142
98,0.015875997022
662,0.244341298938
1124,0.033155363053
101,0.008937600069
1126,0.954026460648
103,0.625111937523
616,0.001447876217
2312,46.119606018066
1067,0.000154469832
3179,3269.002441406250
108,0.235493972898
1133,0.004169461783
24,0.005451601930
1812,0.083581805229
2160,0.000126022132
2161,0.000151566419
2674,0.180286929011
2163,0.010165132582
2164,0.017492884770
2677,0.325402528048
2678,1.638802409172
631,0.000000000000
120,0.018256308511
2681,0.246846809983
3194,1.827355623245
3195,1.103572130203
636,0.097825489938
637,0.620119452477
126,0.023198802024
1151,0.004637282342
128,0.026152174920
641,0.110537432134
2698,0.328288823366
643,0.456163376570
2012,0.005906309467
133,1.997916579247
1158,11.852521896362
647,0.253569424152
2676,0.535922527313
3034,5553.847656250000
3210,97.535491943359
3211,111.445915222168
3212,96.092658996582
141,0.001192827825
2787,0.010624287650
2583,0.003376409411
214,0.486185848713
139,0.053724389523
2706,0.060559540987
659,0.005939614028
1724,0.631682574749
661,0.082917585969
150,7.519288539886
426,0.417878329754
664,0.821031451225
153,9.724448204041
679,0.365377724171
3004,0.000028356562
156,0.001610643812
250,155.351348876953
1232,0.005419686902
2614,0.000256647094
1948,5.353317737579
3233,0.107827663422
527,0.003253825475
1411,0.126445516944
1188,0.001346915145
1145,0.047750465572
3238,0.007200002205
1191,0.000400810852
680,0.001367810182
1193,0.280156373978
1194,0.036918178201
683,0.005939614028
2732,0.185093909502
2733,0.142372712493
2734,0.262753844261
2735,0.238092407584
2501,0.002469111467
1713,0.012300337665
690,0.023202234879
1203,0.032476555556
180,0.103834770620
181,0.092559561133
1206,0.000982921687
183,0.084317445755
184,0.084317430854
1721,0.027291243896
698,0.004199999385
1211,0.001688554417
188,0.282078444958
189,0.211993604898
1214,0.010868319310
703,0.002361047780
704,0.002361047780
193,0.277228802443
2754,0.106331720948
2755,0.107619717717
2756,0.095116771758
709,0.045265641063
1222,0.001549852896
199,0.034389924258
2248,0.014228201471
1989,0.001105088973
97,0.002727274783
3376,0.000040226816
204,0.007930222899
717,0.066942147911
2166,0.000614755147
1231,0.001037458424
720,0.005616662093
2977,0.000085807565
1300,0.000350927497
448,0.001979249995
2050,0.019540213048
962,0.023272912949
1238,0.014096666127
390,0.003307316452
2776,0.192072927952
217,0.027890125290
770,0.002340133069
3250,0.000297564809
1244,0.000266682706
733,0.000975118252
734,0.000711076078
3243,0.248188540339
224,0.270399719477
225,0.499205470085
226,0.225807413459
227,0.685567855835
228,0.292700856924
229,1.996799707413
1254,0.000395704265
1255,0.000395704265
1768,0.000231116093
233,0.343592852354
234,1.619253635406
235,0.236539289355
236,0.003292799694
237,0.002964478452
238,0.113652005792
239,0.005806079134
240,0.051559001207
241,0.286735475063
1778,0.000422399957
999,0.039779346436
1192,0.003206486814
938,0.001090338686
246,0.093781016767
247,61.994781494141
248,0.059689871967
761,0.252079099417
762,0.000469048275
251,3.083616018295
2140,0.037914205343
253,4.936682701111
2302,3.808979272842
2042,0.001232850831
768,0.000217297100
2305,91.143661499023
1794,0.000486903009
2307,63.667957305908
2308,74.575202941895
2309,42.287948608398
2310,118.245819091797
2311,0.067496806383
1800,0.000174074026
2313,83.916397094727
1802,0.001262452803
2315,0.237374901772
780,0.022637641057
781,0.025979354978
2318,0.003451192053
2319,54.090644836426
2320,0.131427884102
2321,191.793899536133
2322,0.269209980965
2323,1.222088336945
276,17.785017013550
1221,0.001549852896
2326,840.954772949219
1303,0.004673329648
792,0.135081723332
1305,0.141039222479
1220,0.001549852896
795,0.011509571224
1975,0.000633877527
1821,0.003628999926
798,0.144556313753
1823,0.001475990983
800,0.054851666093
801,0.000076999990
290,1.680503010750
803,0.000076999990
1165,0.000924939115
1317,0.000789522950
1714,0.004438885953
1831,0.003328433726
1832,0.001741237240
1814,0.002957048593
175,1.057237029076
260,1.236712813377
1245,0.000759934890
986,0.000416834577
1326,0.000638921396
2699,0.001081606722
304,0.002280393383
2299,0.054741658270
1262,11.510023117065
2617,0.045800104737
308,0.965607106686
274,0.013340602629
1334,0.113059416413
1847,0.002847599797
1336,0.259563207626
1337,0.000689497683
281,0.006824999582
1979,0.282946258783
1980,0.001920011826
317,0.240691572428
1342,0.009501764551
831,0.667732119560
109,0.354324400425
1345,0.155925005674
3394,0.025389015675
323,0.041999991983
836,0.001092500286
325,0.013999999501
1350,12.278446197510
839,0.000411973451
840,0.002813631902
841,0.000640380837
67,0.000368096575
799,0.000387810316
1153,0.000410009670
333,0.080822661519
334,0.026662984863
1775,0.000371334696
83,0.000296989369
1455,0.007560430560
15,0.000655960292
339,0.009497249499
291,0.041929252446
830,0.000394636299
1198,0.001436431776
855,0.001000382937
856,0.000411599991
1881,3.214283704758
365,0.021781772375
859,0.255431026220
348,0.002127999673
634,0.097825489938
3193,3.400410413742
863,0.007660797797
1120,2.324788093567
865,0.000995204318
1240,0.003978665918
904,0.000710915774
1892,1.649592280388
357,0.604914605618
123,0.018768731505
1314,0.000392477901
872,0.000000000000
1304,0.006843449082
362,0.000605878944
1292,0.004583365750
464,0.018832799047
877,0.015547736548
900,0.000193800020
1275,0.917019248009
368,0.003511017654
2417,11.372287750244
2418,1362322.500000000000
1907,0.005562117789
2420,0.274343878031
373,0.117850832641
1040,0.166938632727
1217,0.000953819777
2936,0.000000000000
405,0.009302094579
890,0.350753843784
4,0.003101318842
2141,0.000792484672
1405,0.187953099608
121,0.018978420645
802,0.000076999990
1114,0.110750935972
897,0.000621599960
1410,0.114283353090
387,0.001460139290
388,0.004968001042
1413,0.154500544071
902,0.000261285837
1253,0.025278437883
392,0.067923218012
393,0.900018155575
394,0.284849882126
1419,0.027031240985
396,0.118196502328
2156,0.000820221379
1162,0.000289698859
399,0.001382712973
912,0.010162012652
1425,0.020874874666
446,0.011809612624
1272,0.917019248009
295,0.009569878690
917,1.733759760857
197,0.010750758462
257,0.000000000000
1205,0.016124138609
1433,0.009913071990
1434,0.266981363297
411,0.006079582032
1436,0.208742693067
1437,0.012066321447
2753,0.135053008795
415,0.001799821737
416,0.003399220295
929,3.198881864548
930,0.528222441673
1443,0.021637292579
1144,0.026435356587
1816,0.013383877464
422,0.114284887910
2142,0.023251032457
936,0.000802280672
1961,109.188285827637
1962,10.301301002502
119,0.024247234687
127,0.024675488472
125,0.021722111851
124,0.020245430991
1967,0.000203981923
944,0.013656808995
779,0.000712794950
1295,0.057957869023
1971,0.011295124888
436,0.019064437598
1299,0.008186547086
950,0.002521312330
951,0.092901602387
991,0.001716742758
635,0.097825489938
1978,0.017100017518
955,0.016734376550
956,0.025135435164
1469,0.474749803543
1470,133.352340698242
447,0.011809612624
1984,0.007573549170
1985,0.100823774934
450,0.089282602072
451,0.019164344296
1442,0.065629430115
453,0.779532551765
454,0.027331490070
829,0.005419686902
456,0.001332627377
1993,0.075622744858
1994,0.002215380082
1995,0.027382848784
2508,0.341380804777
461,0.009077695198
2510,0.276780724525
975,0.078794136643
976,0.048638910055
977,0.002114312723
978,0.001631617197
372,0.028089597821
980,0.003143089823
3047,0.521551191807
328,0.141209065914
736,0.232281804085
2008,0.062564581633
152,4.379199504852
474,0.003481099615
592,0.134565874934
476,0.013943372294
477,0.012681991793
990,0.001323113684
2015,0.002332332311
2016,0.002141810255
2017,0.139620825648
994,0.001323113684
2531,0.243362128735
2020,0.037133984268
2512,0.253971666098
2511,0.301053404808
2023,3.640453338623
2024,3.640453338623
2025,0.124245062470
2026,0.001618786249
2027,0.001974852057
516,0.000281393586
1218,0.001300858101
2421,0.274343878031
2031,0.002138245618
2032,0.002788495272
2545,0.433016330004
221,0.190109878778
499,0.000000000000
2548,0.212235882878
2037,109.188255310059
1774,0.000961079262
503,0.008879845031
171,0.149371817708
1197,0.005753472447
506,0.008040839806
2555,0.114653185010
2044,0.000944165047
3048,0.488996356726
738,0.208648711443
507,0.006959137507
1,0.000000000000
2,0.002024999820
4,0.005359079689
0,0.000000000000
2050,0.019540213048
2052,0.278665393591
2053,0.001824375824
1035,0.075632646680
2061,0.091918937862
2063,0.001786048408
1040,0.166938632727
2065,0.007863051258
2067,0.316800564528
1047,0.000215718188
1048,0.002085858490
27,0.007039998658
28,0.001631999738
29,0.297229379416
31,0.031360901892
33,0.012319998816
34,0.003534051590
37,0.041999991983
2086,0.277932643890
39,0.030346447602
1067,0.000154469832
1069,0.002834872808
46,0.001039499883
1073,0.000246700889
2098,0.003501751693
54,0.000752641587
55,0.000836057530
2104,0.003239999991
2105,0.025712046772
62,0.000285767979
63,0.000562082569
1089,0.013784684241
67,0.000368096575
2126,0.345032453537
2127,0.022039121017
1104,0.038450494409
1105,0.051559042186
1106,0.074354358017
83,0.000296989369
2134,0.002753159730
2136,0.018879944459
2137,0.003860783298
1114,0.110750935972
1115,0.024300057441
1116,8.889568328857
2141,0.000792484672
94,0.000443597906
2143,0.044975578785
96,0.213751107454
1121,4.958960533142
98,0.015875997022
1124,0.033155363053
101,0.008937600069
1126,0.954026460648
103,0.625111937523
3179,3269.002441406250
2156,0.000820221379
109,0.354324400425
2160,0.000126022132
2161,0.000151566419
1138,0.576782643795
2163,0.010165132582
2164,0.017492884770
2166,0.000614755147
119,0.024247234687
120,0.018256308511
3193,3.400410413742
3194,1.827355623245
123,0.018768731505
124,0.020245430991
125,0.021722111851
126,0.023198802024
1151,0.004637282342
128,0.026152174920
1153,0.000410009670
133,1.997916579247
1158,11.852521896362
2184,0.000990517321
1162,0.000289698859
3211,111.445915222168
3212,96.092658996582
141,0.001192827825
150,7.519288539886
152,4.379199504852
153,9.724448204041
155,0.000322537264
156,0.001610643812
3233,0.107827663422
1188,0.001346915145
3238,0.007200002205
1191,0.000400810852
1192,0.003206486814
1193,0.280156373978
1194,0.036918178201
171,0.149371817708
1197,0.005753472447
